123	2003	2004	61	2001	46	2005	40	2000	41	59	2004	46	2006	40	648	44	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	2001	46	2003	40	2000	41	46	2004	40	466	41	41	123	2005	61	2000	59	325	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	466	46	2003	40	2001	46	2004	40	2000	41	41	41	123	344	59	125	2005	46	2006	40	2001	46	2004	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	2002	46	2003	40	2000	41	41	123	2004	46	2005	40	2002	46	2006	40	2000	41	41	59	125	360	123	2007	46	2008	40	648	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	91	2000	93	61	648	59	621	392	40	33	2004	46	2005	40	1501	44	2006	44	1501	44	2007	44	648	44	2003	44	1500	41	46	2008	40	648	41	46	2009	40	648	41	41	123	2010	46	2011	40	2000	41	59	125	2003	91	2000	93	61	648	59	125	0	0	0	0	0	0	0	0	1
123	2003	91	2000	93	61	648	59	621	392	40	33	2004	46	2005	40	1501	44	2006	44	1501	44	2007	44	648	44	2003	44	1500	41	46	2008	40	648	41	46	2009	40	362	41	41	123	2010	46	2011	40	2000	41	59	125	2003	91	2000	93	61	648	59	125	0	0	0	0	0	0	0	0	1
123	2003	2004	61	2001	46	2005	40	2000	41	59	392	40	2004	631	424	605	33	2004	46	2006	40	2007	41	41	123	2008	46	2009	40	2000	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	404	2002	61	2003	91	2000	93	46	2004	40	2005	46	2003	91	2000	93	41	59	392	40	2002	614	1500	41	123	344	59	125	450	2002	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	621	2003	46	2004	40	418	2005	91	93	123	2006	44	45	1506	43	2000	44	2007	44	2001	46	2008	40	40	404	41	2000	41	125	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	636	40	404	41	40	2003	46	2004	40	2003	46	2005	40	41	45	2001	43	2000	41	42	1503	41	59	392	40	2002	62	2006	41	123	325	59	125	2007	61	2000	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	46	2004	40	2001	46	2005	40	2000	41	44	40	413	41	40	2006	43	2000	42	2007	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	46	2003	40	2004	46	2005	40	2006	41	41	59	2007	46	2008	40	2009	40	2010	44	2011	46	2012	40	2006	44	2013	41	41	44	2014	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	418	404	91	2003	93	59	385	40	404	2004	61	1500	59	2004	60	2003	59	2004	637	41	2002	91	2000	93	91	2004	93	61	1500	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	2002	614	2003	46	2004	41	2005	91	2006	93	91	2000	93	61	40	404	41	2007	46	2008	40	2009	91	2006	93	91	2000	93	41	59	360	2005	91	2006	93	91	2000	93	61	40	404	41	2009	91	2006	93	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	418	356	91	2003	93	59	385	40	404	2004	61	1500	59	2004	60	2003	59	2004	637	41	2002	91	2000	93	91	2004	93	61	1500	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	385	40	2002	61	1500	59	2002	60	2003	59	2002	637	41	2004	91	2002	93	91	2000	93	61	2005	91	2000	93	91	2002	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	46	2004	40	418	404	91	93	123	621	2000	44	2001	91	2000	93	91	2005	93	44	2001	91	2000	93	91	2006	93	44	2001	91	2000	93	91	2007	93	44	2001	91	2000	93	91	2008	93	125	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	91	2002	45	1501	93	91	2000	93	628	2001	91	2002	93	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	91	2000	93	61	2004	40	2001	91	2000	93	41	59	392	40	2000	62	1501	41	123	385	40	404	2005	61	1500	59	2005	60	2003	91	2000	45	1501	93	46	2002	59	2005	637	41	123	2003	91	2000	45	1501	93	91	2005	93	628	2003	91	2000	93	91	2005	93	59	125	125	125	0	0	1
123	392	40	2004	60	2001	91	2002	93	91	2000	93	41	2004	61	2001	91	2002	93	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	385	40	404	2003	61	1500	59	2003	60	2001	91	2000	93	46	2002	59	2003	637	41	123	392	40	2004	60	2001	91	2000	93	91	2003	93	41	2004	61	2001	91	2000	93	91	2003	93	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	1501	93	91	2000	93	609	2003	47	1503	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	356	91	93	2002	61	411	46	2003	40	2000	41	59	404	2004	61	40	404	41	2002	91	1500	93	59	404	2005	61	40	2004	45	1502	41	37	1503	59	392	40	2005	60	1500	41	123	2005	636	1503	59	125	2002	91	1500	93	61	2005	59	411	46	2006	40	2000	44	2002	41	59	125	0	0	1
123	2003	636	648	43	2001	46	2004	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	91	1500	93	91	2000	93	61	2001	91	1500	93	91	2000	93	59	2003	91	1501	93	91	2000	93	61	2003	91	1501	93	91	2000	45	1501	93	43	2001	91	1501	93	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2004	91	1500	93	91	2000	45	2001	93	61	2002	91	1500	93	91	2000	93	59	2004	91	1501	93	91	2000	45	2001	93	61	2004	91	1501	93	91	2000	45	1501	45	2001	93	43	2002	91	1501	93	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	91	2000	93	61	2003	91	2000	45	1501	93	43	2001	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	46	2002	91	2000	93	46	2004	40	2005	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	464	40	2002	46	2003	40	2000	41	41	123	328	2004	58	2005	46	2006	40	2007	46	2008	40	2000	41	41	59	325	59	328	2009	58	2005	46	2006	40	2007	46	2010	40	2000	41	41	59	325	59	328	2011	58	2005	46	2006	40	2007	46	2012	40	2000	41	41	59	325	59	125	125	0	0	1
123	2003	91	2000	93	61	2001	46	2004	40	2000	41	46	2005	40	1500	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	61	2001	91	2000	93	59	2004	61	2005	91	2000	93	59	404	2006	61	2007	46	2008	40	2003	41	59	404	2009	61	2007	46	2010	40	2004	41	59	392	40	2006	631	45	1501	605	2009	631	45	1501	605	2006	60	2009	41	123	450	473	59	125	125	0	0	0	0	0	0	0	0	0	1
123	474	123	392	40	2000	614	40	2001	45	1501	41	41	123	2002	46	2003	40	2004	46	2005	40	2000	41	41	59	125	360	123	2006	46	2007	40	2008	46	2009	40	2000	41	41	46	2007	40	648	41	59	125	125	329	40	2010	2011	41	123	2012	46	2011	40	2011	44	648	41	59	125	125	0	1
123	2002	91	2000	93	61	310	46	2003	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	46	2003	40	411	91	2000	93	41	46	2003	40	648	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	2003	91	2000	93	46	2004	40	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	46	2004	40	2001	91	2000	93	46	2005	40	2006	46	2007	41	44	2001	91	2000	43	1501	93	46	2005	40	2006	46	2007	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	91	2000	93	61	2003	46	2004	40	2000	44	1500	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	91	2000	93	61	2003	46	2004	40	2000	44	2005	46	2004	40	2006	44	2007	46	2008	46	2009	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	404	2006	61	2003	91	2000	93	46	2007	40	2005	91	2000	93	41	59	392	40	2006	631	1500	41	123	450	2006	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	40	2000	44	2001	46	2004	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	467	46	2002	40	2003	46	2004	40	310	44	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	2002	40	2000	41	402	2003	41	123	335	46	2004	40	2005	40	2000	41	46	2006	40	41	41	59	125	360	392	40	2002	40	2000	41	402	2007	41	123	335	46	2008	40	2009	40	2000	41	46	2010	40	41	41	59	125	360	123	335	46	2011	40	2002	40	2000	41	41	59	125	125	1
123	2003	2004	61	2001	46	2005	40	2000	41	59	2006	46	2007	40	2004	41	59	392	40	2004	402	2008	41	123	2006	46	2009	40	2010	40	40	2008	41	2004	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	461	46	2002	40	2000	41	614	607	41	123	2003	637	59	125	392	40	461	46	2002	40	2000	41	614	607	41	123	2004	629	59	125	392	40	2005	60	1500	41	123	450	380	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	91	2000	93	61	2003	91	2000	45	1501	93	43	2001	91	2000	93	47	2004	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	46	2004	40	2005	91	2000	93	41	59	384	2006	61	40	384	41	40	40	1504	42	2007	91	2000	93	41	47	2008	41	59	2003	46	2009	40	2010	44	2011	44	2012	44	2012	44	2013	44	2006	41	59	2013	636	2006	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	91	2000	93	61	411	46	2003	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	40	2003	46	2004	40	2000	41	44	648	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	46	2004	40	2000	44	2001	46	2005	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	40	648	44	2002	46	2003	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	2003	40	2004	46	461	46	2005	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	2004	61	2001	46	2005	40	2000	41	59	392	40	2006	46	2007	40	2004	46	2008	40	41	41	41	123	344	59	125	392	40	2004	46	2009	40	41	41	123	2010	46	2011	40	2004	46	2012	40	41	46	2013	40	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	46	2002	46	2003	40	2004	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	40	648	44	648	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	2002	61	2003	46	2004	40	41	59	2003	46	2005	40	2002	44	2003	46	2006	40	2002	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	2002	61	2003	46	2004	40	41	59	2002	46	2005	40	1500	44	648	41	59	2003	46	2006	40	2002	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	2003	61	2004	40	648	44	648	41	59	2005	2006	61	2003	46	2007	40	41	59	413	2008	61	2006	46	2009	40	41	59	2010	91	2000	93	61	2008	59	2011	46	2012	40	2008	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	2003	61	2004	40	648	44	648	41	59	2005	91	2000	93	61	2003	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	61	2002	46	2003	40	41	59	2001	46	2004	40	648	44	2005	46	2006	40	2000	41	41	59	392	40	2000	62	1502	41	123	2001	46	2007	40	41	46	2008	40	648	44	2009	41	59	125	2002	46	2010	40	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	46	2002	40	41	46	2003	40	1501	41	59	392	40	2004	46	2005	40	41	46	2006	40	1500	41	46	2007	40	41	631	2004	46	2008	40	41	41	123	2009	61	473	59	325	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	2002	61	2003	46	2004	40	41	59	2002	46	2005	40	648	44	2006	46	2007	40	2000	41	41	59	392	40	2000	62	1502	41	123	2002	46	2008	40	41	46	2009	40	648	44	2010	41	59	125	2003	46	2011	40	2002	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	61	2002	46	2003	40	41	59	2004	40	2001	41	59	2002	46	2005	40	2001	44	2006	46	2007	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	2004	61	2001	46	2005	40	2000	41	46	2006	59	2007	46	2008	40	2009	46	2010	40	2000	43	2000	41	44	2007	46	2005	40	2004	41	41	59	2007	46	2011	40	2004	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	46	2002	40	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	46	2002	40	442	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	381	2001	442	61	418	2001	40	41	59	385	40	404	2002	61	1500	59	2002	60	1502	59	2002	637	41	123	2003	46	2004	40	442	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	1504	42	2003	91	2000	93	47	2004	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	2002	91	2000	45	1501	93	43	2003	91	2000	45	1501	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	2003	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	2004	61	2001	46	2005	40	2000	41	59	2006	46	2007	40	2008	46	2009	40	2004	41	41	59	392	40	33	2010	46	2011	40	2004	41	41	123	621	2010	46	2012	40	2004	44	418	2013	60	62	40	41	41	59	125	2010	46	2005	40	2004	41	46	2007	40	2000	41	59	125	0	0	0	1
123	2003	40	2000	62	1500	63	418	2004	40	2005	41	58	2005	44	2006	44	2001	46	2007	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	381	2003	2004	61	2001	46	2005	40	2000	41	46	2006	40	41	59	385	40	2003	2007	58	2008	41	123	392	40	2004	46	2009	40	2007	41	41	123	2010	61	473	59	325	59	125	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2004	40	2005	44	2002	46	2006	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	46	2002	40	2003	46	2004	40	2005	91	2000	93	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	42	2003	43	2004	93	61	2005	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	46	2003	40	2004	41	59	2002	46	2005	40	2006	41	59	2004	61	2006	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	2000	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	40	2000	47	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	61	2003	91	2004	43	2005	46	2006	40	2007	44	2005	46	2008	40	2000	44	1500	41	41	93	59	2009	636	40	2002	38	1509	41	641	1503	59	2010	636	40	2002	38	1506	41	641	1502	59	2011	636	2002	38	1504	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	61	2003	46	2004	40	1500	44	2005	41	43	2006	59	2007	636	2008	91	2002	93	59	2009	636	2010	91	2002	93	59	2011	636	2012	91	2002	93	59	2005	636	2013	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	33	2002	41	123	325	59	125	2003	46	2004	40	41	59	2005	61	2006	46	2007	40	2006	46	2008	40	41	44	473	41	59	2005	61	2009	46	2010	40	2011	44	2012	44	2005	44	2013	44	2014	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2005	91	2000	93	61	418	2006	46	2007	40	2000	44	2001	46	2002	40	41	46	2003	40	41	46	2008	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	40	40	2003	41	2001	46	2004	40	2000	41	41	46	2005	40	473	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	2004	61	40	2003	41	2001	46	2005	40	2000	41	59	392	40	2004	46	2006	40	41	41	123	2007	46	2008	40	40	2009	41	2001	46	2005	40	2000	41	46	2010	40	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	392	40	2003	46	2004	40	41	46	2005	40	2001	46	2006	40	2000	41	46	2007	40	2008	46	2009	46	2010	41	46	2004	40	41	41	41	123	2001	46	2011	40	2000	41	59	325	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	411	46	2001	40	648	43	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	93	61	418	2003	60	2004	62	40	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	61	2004	40	2005	44	2000	44	2006	91	2000	43	1501	93	44	2007	91	2005	43	1501	93	41	59	411	46	2008	40	2003	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	91	2000	43	1501	93	636	2003	46	2004	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2001	91	2000	93	61	2003	46	2004	40	2001	91	2000	93	42	2005	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	636	310	91	2000	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2005	61	2003	43	2006	91	2000	43	1501	93	59	381	2007	2008	61	2009	40	45	1501	44	2000	44	2003	44	1500	44	2005	44	2010	91	1500	93	41	59	2011	46	2012	40	2008	41	59	2003	61	2005	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2005	61	2003	43	2006	91	2000	43	1501	93	59	381	2007	2008	61	2009	40	2000	44	45	1501	44	1500	44	2003	44	2010	91	1500	93	44	2005	41	59	2011	46	2012	40	2008	41	59	2003	61	2005	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2005	61	2003	43	2006	91	2000	43	1501	93	59	381	2007	2008	61	2009	40	2010	44	2000	44	2003	44	2011	44	2005	44	2012	41	59	411	46	2013	40	2008	41	59	2003	61	2005	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2003	40	2001	91	2000	93	44	2004	46	2005	40	2006	91	2000	93	47	40	384	41	2007	44	1501	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
123	2002	46	2003	40	2000	44	2004	41	59	392	40	2004	46	2005	614	2002	46	2006	46	2007	41	123	450	418	2008	60	62	40	2004	44	2000	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
