123	392	40	33	2001	46	2003	40	373	41	41	123	344	59	125	2004	635	2005	46	2006	40	2001	46	2007	40	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	392	40	2001	46	2003	40	41	41	123	2004	46	2005	40	2001	41	59	125	392	40	2001	46	2006	40	41	41	123	2007	46	2008	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	46	2005	40	2001	46	2006	40	41	41	59	2004	46	2005	40	607	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	46	2004	40	2001	46	2005	40	41	44	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	2004	61	2005	46	2006	40	41	46	2007	40	2001	46	2008	40	41	44	380	41	59	621	392	40	2004	631	424	605	2004	46	2009	40	648	41	614	2010	41	123	2011	46	2012	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	636	2000	91	1501	93	43	2000	91	1502	93	59	2003	46	2004	40	418	404	91	93	123	2000	91	1500	93	44	2002	125	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	40	2001	44	2005	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2000	2003	61	2004	40	2005	44	2001	41	59	392	40	2003	631	424	41	123	2006	46	2007	40	2003	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	2007	61	473	59	392	40	2001	46	2008	40	648	41	41	123	450	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	648	46	2003	40	2001	46	2004	40	41	41	41	123	2001	46	2005	40	473	41	59	2006	2007	61	2001	46	2008	40	467	41	59	2009	60	63	62	2010	61	2009	46	2011	40	2007	46	2012	40	41	46	2004	40	41	41	59	2013	2014	61	2010	46	2015	40	648	44	324	46	334	0	0
123	2001	46	2003	40	380	41	59	2004	46	2005	40	2001	46	2006	40	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2001	46	2003	40	2001	46	2004	40	41	44	380	41	59	2005	46	2006	40	2001	46	2007	40	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2003	40	648	41	41	2004	46	2005	40	2001	41	59	360	2006	46	2005	40	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	91	2004	93	61	2001	46	2005	40	41	59	2004	637	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2004	40	41	41	123	2005	46	2006	40	648	41	59	450	59	125	2002	46	2007	40	380	44	2008	44	2009	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	46	2004	2005	61	418	2003	46	2004	40	2001	44	2006	44	2007	637	41	59	2008	46	2009	40	2005	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	2004	61	2005	46	2006	40	41	46	2007	40	2000	41	59	392	40	2004	46	2008	40	41	41	123	344	59	125	324	2009	61	418	2010	40	2004	44	2011	41	46	2012	40	2005	44	2013	41	59	392	40	33	2009	41	123	450	380	59	125	125	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2003	46	2004	40	41	41	123	2005	46	2006	40	648	41	59	621	450	424	59	125	2007	46	2008	40	2009	46	2010	40	41	46	2011	40	2001	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2004	40	41	46	2005	40	41	631	2006	41	123	344	59	125	392	40	2001	46	2007	40	41	41	123	2008	637	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	2004	61	418	2003	40	41	59	2004	46	2005	40	2006	46	2007	41	59	2004	46	2008	40	2001	46	2009	46	2010	41	59	392	40	2011	46	2012	40	2004	44	1500	41	631	424	41	123	2013	46	2014	40	2001	46	2009	46	2010	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0
123	2003	2004	61	2001	46	2004	59	392	40	2004	614	424	41	344	59	392	40	2004	46	2005	40	41	614	1500	606	2004	46	2006	40	41	614	1500	41	344	59	392	40	2001	46	2007	614	424	41	344	59	450	473	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2005	46	2006	40	2001	46	2007	40	648	41	41	41	123	2008	46	2003	40	41	46	2009	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	392	40	2001	46	2009	40	2010	46	2011	41	41	123	344	59	125	2012	46	2013	40	2001	44	473	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2005	40	2001	44	2006	41	41	123	2007	46	2008	40	2006	44	473	41	59	325	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2004	40	648	41	46	2005	40	2006	41	606	2001	46	2004	40	648	41	46	2005	40	2006	41	41	123	450	473	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	91	2004	637	93	61	418	2005	40	2006	44	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	46	2004	40	648	43	2001	43	648	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	2003	61	418	2002	40	41	59	2003	46	2004	40	648	44	2005	40	41	41	59	2003	46	2004	40	648	44	2000	41	59	2003	46	2004	40	648	44	2006	41	59	2007	46	2008	40	648	44	2003	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	40	2003	44	466	44	2004	41	59	2005	636	1501	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	2003	61	2004	46	2005	40	41	59	2003	46	2006	40	648	44	2000	41	59	2007	46	2008	40	2003	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	33	2009	46	2010	40	2004	46	2011	40	41	41	41	123	2012	46	2013	40	2004	46	2014	40	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	46	2005	40	2006	40	2002	40	41	46	2007	40	2001	41	44	2001	44	2008	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2008	46	2009	40	2006	46	2010	40	41	44	2011	91	2006	46	2012	40	41	46	2013	93	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	46	2005	40	40	2006	41	45	62	2007	40	2006	44	2001	41	41	59	2004	46	2005	40	40	2006	41	45	62	2008	40	2006	44	2001	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	46	2004	40	2001	46	2005	40	648	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	392	40	2004	46	2005	40	2001	41	41	123	344	59	125	392	40	33	2006	46	2007	40	2001	46	2008	40	648	41	41	41	123	2009	46	2001	40	648	44	2001	46	2010	40	648	44	648	41	41	59	2001	46	2011	40	648	44	2012	46	2013	41	59	2014	637	59	125	125	0	0	0	0
123	2004	46	2005	40	41	59	2006	40	2002	40	41	46	2007	40	2001	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	474	123	392	40	2001	46	2003	40	2000	41	41	123	2001	46	2004	40	2000	41	59	2005	637	59	125	125	329	40	2006	2007	41	123	2008	46	2007	40	648	44	2000	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	33	2001	46	2003	40	2000	41	41	123	2004	46	2005	40	2000	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	46	2005	40	2001	46	2006	40	648	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2003	46	2004	40	2001	41	41	123	2005	61	473	59	325	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	46	2003	40	2004	44	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	2004	61	2005	46	2006	40	2001	41	59	392	40	2004	631	424	605	2004	46	2007	40	648	41	614	2008	46	2007	40	648	41	41	123	604	2005	46	2009	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	2005	61	418	2004	40	2006	46	2007	40	2001	41	41	59	413	2008	61	2009	46	2010	40	2001	41	59	2011	46	2012	40	2008	44	2005	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	46	2005	40	2006	46	2007	40	2001	41	44	418	2008	40	2009	46	2010	40	2001	41	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2007	46	2008	40	2002	46	2009	40	2004	46	2010	40	41	41	44	2004	46	2011	40	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	40	2000	44	2005	44	380	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2004	40	41	41	123	411	46	2005	40	2001	46	2006	40	648	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	411	46	2004	40	2001	46	2005	40	648	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	392	40	33	2001	46	2003	40	648	41	41	123	344	59	125	392	40	2001	46	2004	40	648	41	46	2005	40	2006	46	2007	40	2008	41	41	41	123	2001	46	2009	40	648	44	1501	41	59	2010	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2004	40	648	41	605	2001	46	2005	40	648	41	614	2006	46	2005	40	648	41	41	123	2007	46	2008	40	2001	46	2005	40	648	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2003	40	648	41	46	2004	40	2005	43	648	41	41	123	2006	46	2007	40	2001	46	2003	40	648	41	44	2001	46	2008	40	648	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	2007	61	2004	46	2008	40	41	59	2009	46	2010	40	2004	46	2011	40	41	41	59	2012	40	2007	44	2009	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2003	40	2001	41	41	123	2004	46	2005	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2005	2006	61	2001	46	2007	40	648	41	59	2006	61	2008	46	2009	40	2006	44	2008	46	2010	46	2011	41	59	392	40	2006	46	2012	40	2013	41	41	123	2014	46	2015	40	2001	46	2016	40	648	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	33	2004	46	2005	40	2000	41	41	123	2004	46	2006	40	2000	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	2005	61	2001	46	2006	40	648	41	59	2005	61	2007	46	2008	40	2005	44	2007	46	2009	46	2010	41	59	392	40	2005	46	2011	40	2012	41	41	123	2013	46	2014	40	2015	46	2016	40	648	41	44	418	2017	91	93	123	2015	44	2001	46	2018	40	648	41	125	41	59	125	125	0	0
123	392	40	2001	46	2004	40	648	41	46	2005	40	2006	41	41	123	2007	46	2008	40	2009	46	2010	40	648	41	44	2001	46	2011	40	648	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2005	2006	61	2001	46	2007	40	648	41	59	385	40	2000	2008	58	2006	46	2009	40	41	41	123	392	40	2008	46	2010	40	648	41	46	2011	40	2012	41	41	123	2013	46	2014	40	2001	46	2015	40	648	41	44	2008	46	2016	40	648	41	41	59	125	125	125	0	0	0	0	0	0	0
123	413	2009	61	2006	46	2010	40	41	59	2003	46	2004	46	2005	60	2002	62	2011	61	2006	46	2012	40	41	59	2013	46	2014	40	2011	41	59	2013	46	2015	40	2011	44	2009	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	33	2005	46	2006	40	2007	41	41	123	2007	636	648	59	125	2007	636	2001	59	413	2008	61	2009	46	2010	40	41	46	2011	40	2007	41	59	2012	40	2008	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	46	2004	40	41	46	2005	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	648	46	2003	40	2001	41	41	123	2004	61	473	59	325	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	46	2003	40	418	2004	46	2005	60	62	40	2006	44	2001	41	41	59	2006	637	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	46	2003	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	614	424	606	2001	46	2003	40	41	614	1500	41	123	344	59	125	2004	46	2005	40	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	60	2003	44	2003	62	2004	61	2005	46	2006	40	2000	44	418	2007	60	62	40	41	41	59	621	404	2008	61	2009	40	410	44	2000	41	59	621	2004	46	2010	40	2008	44	2004	46	2006	40	2008	44	1500	41	43	1501	41	59	2005	46	2010	40	2000	44	2004	41	59	125	0	0	0	0
123	2005	46	2006	40	418	2007	40	2003	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2002	46	2003	40	2000	41	41	123	324	2004	61	2005	40	2006	46	2007	40	1500	41	44	2000	41	614	2005	40	2006	46	2007	40	1500	41	44	2000	43	648	41	59	450	418	2008	40	2000	44	2004	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2007	46	2008	40	418	2009	46	2010	60	62	40	2004	46	2011	40	41	44	2004	46	2012	40	41	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	636	2001	46	2004	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2004	46	2007	40	41	62	2008	41	123	2008	61	2004	46	2007	40	41	59	2009	61	2004	46	2010	40	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2003	62	2004	41	123	2005	61	2001	59	2004	61	2001	46	2003	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	61	2001	46	2004	40	2003	41	46	2005	40	648	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	392	40	33	2001	46	2003	40	2004	46	2005	40	2001	41	41	41	123	2006	40	2007	41	59	2002	61	2008	40	2009	44	2010	41	59	325	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	33	2001	46	2003	40	648	41	41	123	2004	46	2005	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2000	2003	61	418	2004	40	2005	40	41	44	2001	41	46	2006	40	41	59	413	2007	61	2008	40	2003	41	59	2009	46	2010	40	418	2011	91	93	123	2001	44	2012	40	2003	41	44	2007	44	1501	125	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	46	2004	40	418	2005	91	93	123	2001	44	424	44	1500	44	1501	125	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	33	40	40	2007	41	2004	46	2008	40	41	91	1502	93	41	41	123	2009	46	2010	40	2004	46	2011	40	41	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	2005	61	2001	46	2006	40	648	41	59	2007	2008	61	424	59	474	123	2008	61	2007	46	2009	40	2005	41	59	125	329	40	2010	2011	41	123	125	2012	46	2013	40	2008	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	2005	61	418	2004	40	2006	46	2007	40	2001	41	41	59	2008	46	2009	40	2005	46	2010	40	648	41	44	2005	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	310	46	2007	40	2002	46	2008	40	2004	46	2009	40	41	41	44	2004	46	2010	40	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2004	40	648	41	46	2005	40	2006	41	41	123	450	2001	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	46	2005	40	2001	46	2006	40	648	41	44	418	2007	60	62	40	2001	46	2008	40	648	41	44	2001	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2005	46	2006	40	2002	46	2007	40	41	44	2008	91	2002	46	2009	40	41	93	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2004	46	2005	40	2001	46	2006	40	648	41	44	2001	46	2007	40	648	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	33	2004	40	2001	41	41	123	450	380	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	2003	2004	61	2005	46	2004	40	2001	41	59	496	40	2004	46	2006	40	41	41	123	404	2007	61	2008	46	2009	40	2004	46	2010	40	1501	41	41	59	392	40	2007	62	2011	41	123	2011	61	2007	59	125	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	621	2002	46	2003	40	2004	46	2005	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	404	2004	61	2002	46	2005	40	2001	41	46	2006	59	2007	91	2004	93	91	1500	93	61	2001	59	2007	91	2004	93	91	1501	93	61	2008	91	2004	93	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2001	46	2003	40	2004	41	41	123	2005	46	2006	40	2001	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	392	40	2008	46	2009	40	2008	46	2010	40	2001	41	91	1500	93	41	46	2011	40	2012	41	41	123	450	2013	46	2014	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2003	636	2001	46	2004	40	41	59	2005	636	2001	46	2006	40	41	59	392	40	2007	41	123	2008	636	2001	46	2009	40	41	59	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	604	2011	46	2012	40	2000	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2005	40	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2002	2003	61	2001	46	2004	40	2005	41	59	621	2003	46	2006	40	1501	44	2003	46	2007	40	1501	41	43	2008	41	59	2009	46	2010	40	41	46	2011	40	2001	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2007	46	2008	40	2001	46	2002	40	41	46	2009	40	2000	41	41	59	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
